Class,FPR,TPR
1,0.005487878422385719,0.19542231620848363
1,0.005502955011458208,0.19542231620848363
1,0.005502955011458208,0.19579549695235726
1,0.005518031600530696,0.19579549695235726
1,0.005518031600530696,0.19616867769623086
1,0.005533108189603184,0.19616867769623086
1,0.005533108189603184,0.19623087448687648
1,0.005548184778675673,0.19623087448687648
1,0.005548184778675673,0.1967284488120413
1,0.005563261367748161,0.1967284488120413
1,0.005563261367748161,0.19766140067172533
1,0.005578337956820649,0.19766140067172533
1,0.005578337956820649,0.19772359746237095
1,0.005593414545893137,0.19772359746237095
1,0.005593414545893137,0.19803458141559896
1,0.005608491134965626,0.19803458141559896
1,0.005608491134965626,0.19822117178753576
1,0.005623567724038114,0.19822117178753576
1,0.005623567724038114,0.19840776215947256
1,0.005638644313110602,0.19840776215947256
1,0.005638644313110602,0.19853215574076377
1,0.0056687974912555785,0.19853215574076377
1,0.0056687974912555785,0.19871874611270057
1,0.0056838740803280665,0.19871874611270057
1,0.0056838740803280665,0.1992163204378654
1,0.005714027258473043,0.1992163204378654
1,0.005714027258473043,0.19971389476303023
1,0.005729103847545531,0.19971389476303023
1,0.005729103847545531,0.20052245304142305
1,0.005744180436618019,0.20052245304142305
1,0.005744180436618019,0.2008334369946511
1,0.005759257025690508,0.2008334369946511
1,0.005759257025690508,0.20157979848239832
1,0.005774333614762996,0.20157979848239832
1,0.005774333614762996,0.2016419952730439
1,0.005789410203835484,0.2016419952730439
1,0.005789410203835484,0.20176638885433512
1,0.005804486792907972,0.20176638885433512
