fpr,tpr
0.004521462005776317,0.1392057195002892
0.004522976721746472,0.1392679162909348
0.004536879686939711,0.1392898160993115
0.00453805331081896,0.13937689160621533
0.004538174052322477,0.13940360814375205
0.004541380340603526,0.14003712884186703
0.004553129899891448,0.14012420434877088
0.004561298675430734,0.1402173691573172
0.00456571660137782,0.14024124690325798
0.004568206488963937,0.14060198828900247
0.004578216764548852,0.1406287048265392
0.004581217010257942,0.14075913555850406
0.004583283078036425,0.140858650423537
0.004583651642475172,0.14086960032772536
0.004591564335290977,0.14089631686526208
0.004598359667108913,0.14093363493964944
0.004599242294320326,0.14094458484383782
0.004601135345085151,0.1410377496523841
0.004613436256181402,0.14109994644302973
0.004621053679912359,0.14116826730263035
0.00462851284525389,0.14120558537701772
0.004630423598010633,0.14121653528120603
0.004631607047517351,0.1412432518187428
0.004640972014739567,0.1412743067549249
0.004643589434326378,0.14132406418744137
0.004644954618259476,0.14140421380005158
0.004658302189001601,0.14145764687512505
0.004658666023398866,0.14151984366577067
0.0046608903495667766,0.14163785242326266
0.004673742612471355,0.14174980664642475
0.004680808684393985,0.14184918244220748
0.004688819201543843,0.14188650051659485
0.004692786205391247,0.1418974504207832
0.004698344901227977,0.14192416695831991
0.004700727019221193,0.1420980746009397
0.004703895790616331,0.14223490754036003
0.004711692471970102,0.14226162407789678
0.0047189723796888195,0.14232382086854237
0.004720645354048402,0.14336726672426114
0.004723967509081555,0.1433782166284495
0.0047340489687613075,0.14358968571664454
0.004738387613454352,0.14361640225418126
0.00474056368887561,0.143715778049964
0.0047491255578337955,0.1437282174080931
0.004760482023702818,0.14386485912729438
0.0047650827549386016,0.14389157566483113
0.004770739464617015,0.14390252556901945
0.004779278735978772,0.14401447979218154
0.004780400358530027,0.1440269017666544
0.004800318693357235,0.14407037867730935
0.004809431914123748,0.1442320903329879
0.004820237028184444,0.1443438881032435
0.004839585092268725,0.1443563274613726
0.0048401553630116525,0.14446191424439175
0.004848692723842784,0.1444728641485801
0.004854661681341213,0.14472165131116252
0.004858515750133476,0.14474836784869924
0.004860073697838861,0.14476078982317211
0.004869738270413701,0.14478566853943034
0.004871863320875601,0.14481238507696706
0.004879992032666069,0.14504219160471465
0.00488481485948619,0.1452536606929097
0.004899891448558678,0.145490008497363
0.0048999103674932775,0.14562665021656424
0.004914968037631166,0.14563908957469338
0.004919828702320486,0.1457695203066582
0.004930044626703655,0.14610538297614445
0.004939747037147694,0.1461115939633809
0.004942236634913706,0.14613349377175758
0.0049596653719749025,0.14616454870793966
0.004960197804848631,0.14621430614045616
0.004979583706802112,0.14628883798729322
0.0049844657571254895,0.146312715733234
0.004989008590449167,0.14632366563742233
0.004990350982993608,0.14652269536748824
0.00499950204162932,0.14655996129090682
0.00500533902829685,0.14661339436598025
0.005019420376456528,0.14666308226387165
0.005020504161138584,0.14668796098012987
0.0050355807502110725,0.1467625971289046
0.005035780545984627,0.1467844969372813
0.005039338711283737,0.14684039582240907
0.0050506573392835605,0.1468528351805382
0.005059257046110945,0.14687767912948388
0.0050657339283560485,0.1469523152782586
0.005066961849674935,0.14696326518244693
